8	5	2004	0	0	0	90	58	69
8	6	2004	0	0	0	82	57	62
8	7	2004	0.19	0	0	76	56	68
8	8	2004	0	0	0	88	60	63
8	9	2004	0	0	0	82	58	60
8	10	2004	0	0	0	78	56	60
8	11	2004	0.8	0	0	86	54	59
8	12	2004	0.02	0	0	74	54	54
8	13	2004	0	0	0	78	49	56
8	14	2004	0	0	0	80	50	58
8	15	2004	0	0	0	84	54	62
8	16	2004	0	0	0	84	56	60
8	17	2004	0	0	0	85	57	64
8	18	2004	0	0	0	89	57	58
8	19	2004	2.11	0	0	75	50	50
8	20	2004	0.03	0	0	72	47	52
8	21	2004	0.11	0	0	74	50	55
8	22	2004	0	0	0	80	52	64
8	23	2004	0.01	0	0	82	53	57
8	24	2004	0	0	0	85	52	55
8	25	2004	0	0	0	78	54	58
8	26	2004	0	0	0	82	54	59
8	27	2004	0.32	0	0	78	50	50
8	28	2004	0.68	0	0	55	40	46
8	29	2004	0	0	0	75	45	50
8	30	2004	0	0	0	78	50	54
8	31	2004	0	0	0	82	54	58
9	1	2004	0	0	0	85	51	56
9	2	2004	0	0	0	87	52	59
9	3	2004	0	0	0	85	56	57
9	4	2004	0	0	0	82	57	57
9	5	2004	0.2	0	0	68	52	56
9	6	2004	0	0	0	71	47	49
9	7	2004	0	0	0	78	44	50
9	8	2004	0	0	0	81	50	61
9	9	2004	0	0	0	86	56	67
9	10	2004	0	0	0	88	60	66
9	11	2004	0	0	0	79	59	63
9	12	2004	0	0	0	85	54	62
9	13	2004	0	0	0	90	57	60
9	14	2004	0	0	0	86	48	52
9	15	2004	0	0	0	75	46	47
9	16	2004	0	0	0	74	42	44
9	17	2004	0	0	0	88	44	54
9	18	2004	0	0	0	90	50	52
9	19	2004	0	0	0	90	56	70
9	20	2004	0	0	0	85	57	63
9	21	2004	0.3	0	0	82	42	42
9	22	2004	0.76	0	0	56	38	40
9	23	2004	0.02	0	0	58	36	40
9	24	2004	0	0	0	70	40	52
9	25	2004	0	0	0	71	42	48
9	26	2004	0	0	0	72	44	48
9	27	2004	0	0	0	76	44	48
9	28	2004	0.26	0	0	72	44	46
9	29	2004	0	0	0	61	43	43
9	30	2004	0.05	0	0	72	42	50
10	1	2004	0.18	0	0	60	46	46
10	2	2004	0.15	0	0	48	33	42
10	3	2004	0	0	0	72	42	50
10	4	2004	0.02	0	0	71	40	50
10	6	2004	0	0	0	76	40	50
10	7	2004	0.07	0	0	66	40	52
10	8	2004	0	0	0	74	40	40
10	9	2004	0	0	0	70	40	42
10	10	2004	0	0	0	76	37	46
10	11	2004	0	0	0	70	46	46
10	12	2004	0	0	0	60	39	40
10	13	2004	0.47	0	0	68	38	40
10	14	2004	0	0	0	53	31	48
10	15	2004	0	0	0	68	38	42
10	16	2004	0.04	0	0	52	32	34
10	17	2004	0	0	0	71	34	48
10	18	2004	0	0	0	74	36	36
10	19	2004	0	0	0	70	36	40
10	21	2004	0	0	0	72	40	40
10	22	2004	0	0	0	75	37	40
10	23	2004	0.02	0	0	60	38	46
10	24	2004	0	0	0	67	40	43
10	25	2004	0	0	0	58	30	34
10	26	2004	0	0	0	56	32	36
10	27	2004	0	0	0	64	33	38
10	28	2004	0	0	0	62	37	43
10	29	2004	0	0	0	74	40	42
10	30	2004	0	0	0	55	34	36
10	31	2004	0	0	0	58	30	35
11	1	2004	0.41	2.5	2	54	31	32
11	2	2004	0	0	0	35	16	20
11	3	2004	0	0	0	48	20	32
11	4	2004	0	0	0	62	22	32
11	5	2004	0	0	0	50	32	44
11	6	2004	0	0	0	73	44	51
11	7	2004	0	0	0	75	30	39
11	8	2004	0	0	0	72	39	48
11	9	2004	0	0	0	66	42	48
11	10	2004	0.09	0	0	68	45	48
11	11	2004	0.3	1	1	48	27	27
11	12	2004	0	0	0	44	26	30
11	13	2004	0	0	0	46	28	34
11	14	2004	0	0	0	44	32	32
11	15	2004	0	0	0	46	32	33
11	16	2004	0	0	0	56	34	37
11	17	2004	0	0	0	56	37	37
11	18	2004	0	0	0	58	37	38
11	19	2004	0	0	0	54	26	30
11	20	2004	0.18	2	2	52	26	28
11	21	2004	0.2	2	4	32	20	29
11	22	2004	0	0	1	38	20	26
11	23	2004	0	0	0	58	26	30
11	24	2004	0	0	0	44	22	24
11	25	2004	0	0	0	45	24	45
11	26	2004	0	0	0	62	32	40
11	27	2004	0	0	0	50	20	20
11	28	2004	0.12	1	1	44	20	23
11	29	2004	0.39	5	6	27	14	14
11	30	2004	0	0	6	28	3	21
12	1	2004	0	0	0	23	16	20
12	2	2004	0	0	0	41	8	12
12	3	2004	0	0	5	38	12	18
12	4	2004	0	0	4	49	16	34
12	5	2004	0	0	3	48	28	30
12	6	2004	0	0	0	52	25	29
12	7	2004	0	0	1	42	20	22
12	8	2004	0	0	1	54	22	30
12	9	2004	0	0	0	55	30	40
12	10	2004	0	0	0	53	33	42
12	11	2004	0	0	0	58	39	41
12	12	2004	0	0	0	61	34	34
12	13	2004	0	0	0	43	22	22
12	14	2004	0	0	0	42	19	22
12	15	2004	0	0	0	56	22	42
12	16	2004	0.05	0.3	0	50	29	29
12	17	2004	0	0	0	47	23	29
12	18	2004	0	0	0	58	26	44
12	19	2004	0	0	0	49	25	34
12	20	2004	0	0	0	58	34	49
12	21	2004	0	0	0	57	19	19
12	22	2004	0.07	2	2	35	16	16
12	23	2004	0.04	1	2	30	4	4
12	24	2004	0	0	1	14	-4	14
12	25	2004	0	0	0	50	14	44
12	26	2004	0	0	0	52	20	30
12	27	2004	0	0	0	58	20	36
12	28	2004	0	0	0	52	32	34
12	29	2004	0	0	0	60	24	31
12	30	2004	0	0	0	54	30	35
12	31	2004	0	0	0	54	27	34
1	1	2005	0	0	0	57	24	25
1	2	2005	0	0	0	43	25	28
1	3	2005	0	0	0	38	18	18
1	4	2005	0	0	0	44	18	24
1	5	2005	0.1	2.7	3	24	5	6
1	6	2005	0.7	0.7	2	25	4	24
1	7	2005	0	0	1	44	16	20
1	8	2005	0	0	0	44	16	40
1	9	2005	0	0	0	52	39	41
1	10	2005	0	0	0	61	26	28
1	11	2005	0	0	0	52	28	33
1	12	2005	0.12	2	2	39	24	28
1	13	2005	0.08	1.8	4	28	22	24
1	14	2005	0	0	0	46	10	12
1	15	2005	0	0	0	48	10	15
1	16	2005	0	0	0	40	13	18
1	17	2005	0	0	0	44	18	32
1	18	2005	0	0	0	56	26	50
1	19	2005	0	0	0	64	40	49
1	20	2005	0	0	0	67	41	54
1	21	2005	0	0	0	72	38	54
1	22	2005	0	0	0	66	28	30
1	23	2005	0	0	0	48	24	34
1	24	2005	0	0	0	60	32	36
1	25	2005	0	0	0	62	36	42
1	26	2005	0	0	0	62	26	34
1	27	2005	0	0	0	52	28	28
1	28	2005	0	0	0	51	27	30
1	29	2005	0	0	0	52	28	36
1	30	2005	0.25	0.6	1	46	32	34
1	31	2005	0.43	4.8	5	36	28	30
2	1	2005	0	0	1	46	18	18
2	2	2005	0	0	1	48	17	28
2	3	2005	0	0	0	46	28	30
2	4	2005	0	0	0	46	28	30
2	5	2005	0	0	0	58	30	36
2	6	2005	0	0	0	62	28	30
2	7	2005	0	0	0	52	26	27
2	8	2005	0	0	0	32	26	26
2	9	2005	0	0	0	36	19	20
2	10	2005	0	0	0	48	20	22
2	11	2005	0	0	0	54	22	32
2	12	2005	0	0	0	56	30	40
2	13	2005	0	0	0	58	34	44
2	14	2005	0	0	0	61	37	37
2	15	2005	0	0	0	62	28	30
2	16	2005	0.15	1	1	32	20	26
2	17	2005	0	0	1	30	18	20
2	18	2005	0	0	0	52	19	24
2	19	2005	0	0	0	44	19	20
2	20	2005	0	0	0	62	20	32
2	21	2005	0	0	0	57	31	40
2	22	2005	0	0	0	58	30	30
2	23	2005	0	0	0	45	28	32
2	24	2005	0	0	0	46	24	25
2	25	2005	0	0	0	51	23	26
2	26	2005	0	0	0	44	26	28
2	27	2005	0	0	0	52	28	32
2	28	2005	0	0	0	50	22	26
3	1	2005	0	0	0	46	24	30
3	2	2005	0	0	0	41	30	37
3	3	2005	0	0	0	53	29	30
3	4	2005	0	0	0	57	29	44
3	5	2005	0	0	0	61	28	30
3	6	2005	0	0	0	66	28	44
3	7	2005	0	0	0	53	31	31
3	8	2005	0	0	0	54	31	45
3	9	2005	0.07	0	0	50	30	40
3	10	2005	0	0	0	68	36	36
3	11	2005	0	0	0	49	29	38
3	12	2005	0	0	0	66	38	57
3	13	2005	0.32	4	4	69	22	27
3	14	2005	0	0	4	30	15	23
3	15	2005	0.07	1	3	31	19	24
3	16	2005	0	0	0	44	24	34
3	17	2005	0	0	0	50	34	40
3	18	2005	0	0	0	58	19	34
3	19	2005	0	0	0	45	24	28
3	20	2005	0	0	0	60	34	32
3	21	2005	0	0	0	54	34	38
3	22	2005	0	0	0	54	28	37
3	23	2005	0	0	0	56	29	30
3	24	2005	0	0	0	48	30	33
3	25	2005	0.19	0.8	1	40	24	28
3	26	2005	0.05	0.5	0	32	24	30
3	27	2005	0	0	0	42	28	39
3	28	2005	0	0	0	66	39	46
3	29	2005	0	0	0	73	42	46
3	30	2005	0	0	0	55	32	38
3	31	2005	0.07	1	1	53	30	32
4	1	2005	0	0	0	46	25	38
4	2	2005	0	0	0	64	38	49
4	3	2005	0	0	0	66	40	42
4	4	2005	0	0	0	73	38	44
4	5	2005	0	0	0	72	42	44
4	6	2005	0	0	0	56	34	36
4	7	2005	0	0	0	64	34	34
4	8	2005	0	0	0	75	33	56
4	9	2005	0	0	0	71	32	32
4	10	2005	0.33	2	2	64	30	30
4	11	2005	1.01	14.5	15	32	30	30
4	12	2005	0	0	6	44	28	38
4	13	2005	0	0	2	58	38	42
4	14	2005	0	0	0	65	36	39
4	15	2005	0	0	0	72	38	44
4	16	2005	0	0	0	58	36	48
4	17	2005	0	0	0	68	47	49
4	18	2005	0	0	0	74	43	52
4	19	2005	0	0	0	78	45	50
4	20	2005	0	0	0	66	40	40
4	21	2005	0.22	0	0	50	32	34
4	22	2005	0	0	0	64	33	38
4	23	2005	0	0	0	58	35	46
4	24	2005	0	0	0	66	33	40
4	25	2005	0.49	0	0	66	38	42
4	26	2005	0	0	0	56	32	36
4	27	2005	0	0	0	66	34	42
4	28	2005	0.27	0.1	0	62	34	35
4	29	2005	0.07	0	0	38	24	24
4	30	2005	0	0	0	34	24	32
5	1	2005	0.23	0	0	44	32	32
5	2	2005	0.02	0	0	38	32	34
5	3	2005	0	0	0	52	32	35
5	4	2005	0	0	0	62	32	48
5	5	2005	0	0	0	68	43	52
5	6	2005	0	0	0	74	46	54
5	7	2005	0.05	0	0	74	42	53
5	8	2005	0.01	0	0	66	34	54
5	9	2005	0	0	0	70	38	48
5	10	2005	0	0	0	76	46	58
5	11	2005	0.19	0	0	77	47	48
5	12	2005	0.18	0	0	51	34	37
5	13	2005	0	0	0	60	36	46
5	14	2005	0	0	0	66	40	50
5	15	2005	0	0	0	67	42	50
5	16	2005	0	0	0	76	47	56
5	17	2005	0	0	0	81	54	54
5	18	2005	0	0	0	76	46	56
5	19	2005	0	0	0	80	54	61
5	20	2005	0	0	0	85	58	60
5	21	2005	0	0	0	91	56	60
5	22	2005	0	0	0	89	52	64
5	23	2005	0	0	0	89	57	66
5	24	2005	0.03	0	0	87	52	63
5	25	2005	0	0	0	82	46	48
5	26	2005	0	0	0	68	45	46
5	27	2005	0	0	0	69	45	48
5	28	2005	0	0	0	73	43	58
5	29	2005	0	0	0	79	50	52
5	30	2005	0.23	0	0	58	48	51
5	31	2005	0.32	0	0	56	42	48
6	1	2005	0	0	0	73	48	54
6	2	2005	0	0	0	83	46	56
6	3	2005	0.35	0	0	72	50	54
6	4	2005	0.12	0	0	72	43	49
6	5	2005	0.41	0	0	61	44	58
6	6	2005	0	0	0	78	46	56
6	7	2005	0	0	0	87	48	54
6	8	2005	0	0	0	80	45	50
6	9	2005	0	0	0	80	50	57
6	10	2005	0.36	0	0	70	48	50
6	11	2005	0.44	0	0	60	40	56
6	12	2005	0.25	0	0	72	42	52
6	13	2005	0.08	0	0	66	48	54
6	14	2005	0	0	0	74	45	50
6	15	2005	0	0	0	81	50	51
6	16	2005	0	0	0	84	50	62
6	17	2005	0.05	0	0	84	55	64
6	18	2005	0	0	0	89	54	62
6	19	2005	0	0	0	88	62	70
6	20	2005	0.1	0	0	92	60	72
6	21	2005	0.32	0	0	92	60	72
6	22	2005	0.18	0	0	92	58	62
6	23	2005	0	0	0	92	58	70
6	24	2005	0.05	0	0	88	56	66
6	25	2005	0	0	0	84	56	62
6	26	2005	0.1	0	0	85	56	66
6	27	2005	0	0	0	85	52	62
6	28	2005	0	0	0	90	54	60
6	29	2005	0	0	0	91	54	58
6	30	2005	0	0	0	88	52	60
7	1	2005	0	0	0	86	54	62
7	2	2005	0	0	0	90	58	64
7	3	2005	0	0	0	95	58	66
7	4	2005	0.06	0	0	88	52	60
7	5	2005	0.03	0	0	84	53	60
7	6	2005	0	0	0	85	54	60
7	7	2005	0	0	0	91	60	72
7	8	2005	0	0	0	96	64	74
7	9	2005	0	0	0	95	58	60
7	10	2005	0	0	0	97	59	66
7	11	2005	0	0	0	96	56	77
7	12	2005	0	0	0	92	60	72
7	13	2005	0	0	0	94	64	68
7	14	2005	0	0	0	96	60	70
7	15	2005	0	0	0	96	64	70
7	16	2005	0	0	0	98	58	70
7	17	2005	0	0	0	101	68	78
7	18	2005	0	0	0	88	62	63
7	19	2005	0	0	0	90	61	66
7	20	2005	0	0	0	101	61	80
7	21	2005	0	0	0	103	64	68
7	22	2005	0	0	0	102	67	71
7	23	2005	0	0	0	102	70	77
7	24	2005	0	0	0	100	66	70
7	25	2005	0.2	0	0	90	60	64
7	26	2005	0.48	0	0	87	56	56
7	27	2005	0.2	0	0	86	52	56
7	28	2005	0	0	0	85	53	62
7	29	2005	0	0	0	92	61	72
7	30	2005	0	0	0	96	63	70
7	31	2005	0	0	0	96	64	73
8	1	2005	0	0	0	91	60	64
8	2	2005	0.02	0	0	90	61	72
8	3	2005	0	0	0	98	63	70
8	4	2005	1.34	0	0	88	58	59
8	5	2005	0.41	0	0	73	52	61
8	6	2005	0	0	0	78	56	66
8	7	2005	0	0	0	86	59	64
8	8	2005	0	0	0	89	58	66
8	9	2005	0	0	0	92	63	72
8	10	2005	0.89	0	0	89	61	68
8	11	2005	0.05	0	0	82	60	65
8	12	2005	0	0	0	84	60	62
8	13	2005	0.02	0	0	77	50	50
8	14	2005	0.02	0	0	62	50	55
8	15	2005	0	0	0	76	50	54
8	16	2005	0	0	0	85	53	58
8	17	2005	0.02	0	0	82	52	62
8	18	2005	0	0	0	88	55	60
8	19	2005	0	0	0	86	52	56
8	20	2005	0	0	0	86	52	56
8	21	2005	0.2	0	0	84	56	60
8	22	2005	0.02	0	0	82	55	60
8	23	2005	0.01	0	0	81	53	58
8	24	2005	0.01	0	0	86	52	62
8	25	2005	0	0	0	90	58	68
8	26	2005	0	0	0	88	54	60
8	27	2005	0	0	0	90	54	58
8	28	2005	0	0	0	88	50	60
8	29	2005	0.03	0	0	88	53	60
8	30	2005	0	0	0	90	58	70
8	31	2005	0	0	0	94	46	46
9	1	2005	0	0	0	84	46	48
9	2	2005	0	0	0	95	46	54
9	3	2005	0	0	0	90	42	45
9	4	2005	0	0	0	92	45	64
9	5	2005	0.01	0	0	92	56	66
9	6	2005	0	0	0	88	57	62
9	7	2005	0.07	0	0	78	52	56
9	8	2005	0	0	0	89	54	60
9	9	2005	0	0	0	88	58	62
9	10	2005	0	0	0	88	62	67
9	11	2005	0	0	0	88	52	56
9	12	2005	0	0	0	86	56	60
9	13	2005	0	0	0	86	46	48
9	14	2005	0.07	0	0	68	44	48
9	15	2005	0.13	0	0	71	42	52
9	16	2005	0	0	0	76	45	58
9	17	2005	0	0	0	81	43	51
9	18	2005	0	0	0	83	43	45
9	19	2005	0	0	0	80	45	48
9	20	2005	0	0	0	82	45	49
9	21	2005	0	0	0	86	52	58
9	22	2005	0.03	0	0	84	54	58
9	23	2005	0.01	0	0	67	44	44
9	24	2005	0	0	0	83	44	56
9	25	2005	0.02	0	0	70	52	52
9	26	2005	0.01	0	0	72	44	48
9	27	2005	0	0	0	80	44	58
9	28	2005	0.15	0	0	87	47	47
9	29	2005	0.15	0	0	52	38	43
9	30	2005	0	0	0	77	42	62
10	1	2005	0	0	0	82	59	66
10	2	2005	0	0	0	86	58	68
10	3	2005	0	0	0	86	42	44
10	4	2005	0	0	0	80	41	44
10	5	2005	0.05	0	0	56	42	44
10	6	2005	0.01	0	0	58	36	40
10	7	2005	0	0	0	58	29	34
10	8	2005	0	0	0	75	30	45
10	9	2005	0	0	0	82	40	50
10	10	2005	1.6	1	1	52	32	32
10	11	2005	0.49	0.5	1	40	31	35
10	12	2005	0	0	0	53	26	40
10	13	2005	0	0	0	62	38	42
10	14	2005	0	0	0	74	38	43
10	15	2005	0	0	0	76	38	45
10	16	2005	0	0	0	78	38	40
10	17	2005	0	0	0	79	39	50
10	18	2005	0	0	0	79	42	45
10	19	2005	0.06	0	0	78	42	42
10	20	2005	0	0	0	59	36	40
10	21	2005	0.03	0	0	69	38	48
10	22	2005	0	0	0	62	32	36
10	23	2005	0	0	0	63	35	38
10	24	2005	0	0	0	56	29	29
10	25	2005	0	0	0	72	28	41
10	26	2005	0	0	0	72	38	42
10	27	2005	0	0	0	70	35	35
10	28	2005	0	0	0	66	32	44
10	29	2005	0	0	0	74	42	48
10	30	2005	0.01	0	0	60	36	37
10	31	2005	0.09	0	0	56	29	29
11	1	2005	0	0	0	65	40	57
11	2	2005	0	0	0	74	38	44
11	3	2005	0	0	0	65	40	57
11	4	2005	0	0	0	71	31	33
11	5	2005	0.07	0	0	66	32	35
11	6	2005	0	0	0	52	28	38
11	7	2005	0	0	0	70	33	50
11	8	2005	0	0	0	74	43	48
11	9	2005	0	0	0	79	30	31
11	10	2005	0	0	0	60	31	48
11	11	2005	0	0	0	73	47	48
11	12	2005	0	0	0	67	46	54
11	13	2005	0	0	0	64	28	34
11	14	2005	0	0	0	46	30	40
11	15	2005	0.16	1.1	1	61	16	18
11	16	2005	0	0	0	37	18	24
11	17	2005	0	0	0	48	18	29
11	18	2005	0	0	0	40	22	26
11	19	2005	0	0	0	60	25	32
11	20	2005	0	0	0	52	24	40
11	21	2005	0	0	0	61	32	34
11	22	2005	0	0	0	62	28	29
11	23	2005	0	0	0	70	29	50
11	24	2005	0	0	0	72	28	33
11	25	2005	0	0	0	56	30	44
11	26	2005	0	0	0	64	32	32
11	27	2005	0	0	0	60	30	36
11	28	2005	0	0	0	46	23	25
11	29	2005	0	0	0	42	13	20
11	30	2005	0	0	0	49	20	32
12	1	2005	0	0	0	41	13	20
12	2	2005	0	0	0	43	20	33
12	3	2005	0.33	3	3	64	27	31
12	4	2005	0	0	2	34	12	12
12	5	2005	0	0	2	35	10	28
12	6	2005	0	0	0	36	16	18
12	7	2005	0.07	0.5	1	30	-5	-5
12	8	2005	0	0	1	22	-8	-2
12	9	2005	0	0	0	38	-2	17
12	10	2005	0	0	1	49	15	22
12	11	2005	0	0	0	52	18	28
12	12	2005	0	0	0	50	22	30
12	13	2005	0	0	0	55	27	31
12	14	2005	0	0	0	54	22	22
12	15	2005	0	0	0	38	13	14
12	16	2005	0	0	0	39	8	13
12	17	2005	0	0	0	28	9	17
12	18	2005	0.03	1	1	18	7	12
12	19	2005	0	0	1	20	5	9
12	20	2005	0	0	0	51	9	31
12	21	2005	0	0	0	54	27	50
12	22	2005	0	0	0	65	34	47
12	23	2005	0	0	0	65	42	48
12	24	2005	0	0	0	60	35	44
12	25	2005	0	0	0	62	36	50
12	26	2005	0	0	0	72	36	42
12	27	2005	0	0	0	64	40	46
12	28	2005	0	0	0	57	35	50
12	29	2005	0	0	0	62	38	50
12	30	2005	0	0	0	52	26	28
12	31	2005	0	0	0	56	28	52
1	1	2006	0	0	0	66	42	44
1	2	2006	0	0	0	54	26	32
1	3	2006	0	0	0	65	28	46
1	4	2006	0	0	0	56	30	45
1	5	2006	0	0	0	53	24	25
1	6	2006	0	0	0	55	24	55
1	7	2006	0	0	0	68	39	44
1	8	2006	0	0	0	69	36	41
1	9	2006	0	0	0	52	27	28
1	10	2006	0	0	0	45	26	44
1	11	2006	0	0	0	62	36	51
1	12	2006	0	0	0	64	38	41
1	13	2006	0	0	0	44	20	22
1	14	2006	0	0	0	62	20	34
1	15	2006	0	0	0	66	31	34
1	16	2006	0.02	0.5	0	58	28	32
1	17	2006	0	0	0	40	18	24
1	18	2006	0	0	0	57	24	48
1	19	2006	0.04	0	0	64	28	31
1	20	2006	0.48	5	5	36	22	24
1	21	2006	0	0	3	44	14	22
1	22	2006	0	0	3	46	18	18
1	23	2006	0	0	2	40	16	18
1	24	2006	0	0	0	54	14	24
1	25	2006	0	0	1	52	16	29
1	26	2006	0	0	0	56	27	40
1	27	2006	0	0	0	50	24	33
1	28	2006	0	0	0	52	29	32
1	29	2006	0	0	0	46	28	33
1	30	2006	0	0	0	44	20	22
1	31	2006	0	0	0	61	22	38
2	1	2006	0	0	0	62	23	30
2	2	2006	0	0	0	60	30	34
2	3	2006	0	0	0	50	24	36
2	4	2006	0	0	0	50	22	24
2	5	2006	0	0	0	55	22	36
2	6	2006	0	0	0	48	22	30
2	7	2006	0	0	0	51	21	37
2	8	2006	0	0	0	58	28	46
2	9	2006	0	0	0	65	32	45
2	10	2006	0.18	3	3	56	14	18
2	11	2006	0	0	0	29	4	6
2	12	2006	0	0	0	40	6	20
2	13	2006	0	0	0	54	16	30
2	14	2006	0	0	0	54	29	38
2	15	2006	0	0	0	63	25	28
2	16	2006	0.11	1	1	39	15	17
2	17	2006	0.03	0.5	2	19	5	9
2	18	2006	0.01	0	2	9	-10	-6
2	19	2006	0	0	0	16	-10	0
2	20	2006	0	0	1	30	0	20
2	21	2006	0	0	0	48	18	28
2	22	2006	0	0	0	48	20	26
2	23	2006	0	0	0	50	22	28
2	24	2006	0	0	0	55	25	34
2	25	2006	0	0	0	62	24	28
2	26	2006	0	0	0	50	24	29
2	27	2006	0	0	0	65	27	40
2	28	2006	0	0	0	73	36	46
3	1	2006	0	0	0	78	38	38
3	2	2006	0	0	0	63	28	32
3	3	2006	0	0	0	58	30	34
3	4	2006	0	0	0	62	28	48
3	5	2006	0	0	0	68	30	44
3	6	2006	0	0	0	67	32	39
3	7	2006	0	0	0	73	38	48
3	8	2006	0	0	0	68	34	39
3	9	2006	0.5	2.4	2	39	18	28
3	10	2006	0	0	0	50	24	27
3	11	2006	0	0	0	34	20	22
3	12	2006	0.07	1	1	38	20	28
3	13	2006	0.23	4.2	4	30	20	22
3	14	2006	0	0	1	39	20	26
3	15	2006	0	0	0	54	26	43
3	16	2006	0	0	0	62	26	34
3	17	2006	0	0	0	52	25	32
3	18	2006	0	0	0	47	23	34
3	19	2006	0.11	0.5	1	50	31	36
3	20	2006	0.2	2	2	42	18	22
3	21	2006	0.07	1	2	27	14	19
3	22	2006	0.3	0.5	1	34	17	21
3	23	2006	0	0	0	42	20	27
3	24	2006	0	0	0	50	23	38
3	25	2006	0	0	0	61	28	45
3	26	2006	0	0	0	66	28	33
3	27	2006	0	0	0	54	26	38
3	28	2006	0	0	0	56	28	40
3	29	2006	0	0	0	69	39	50
3	30	2006	0	0	0	72	38	42
3	31	2006	0	0	0	61	30	44
4	1	2006	0	0	0	70	34	44
4	2	2006	0.02	0	0	69	37	39
4	3	2006	0	0	0	68	32	36
4	4	2006	0	0	0	68	31	43
4	5	2006	0	0	0	76	38	47
4	6	2006	0	0	0	78	39	40
4	7	2006	0	0	0	57	39	44
4	8	2006	0.32	0	0	56	28	32
4	9	2006	0	0	0	68	32	46
4	10	2006	0	0	0	80	43	46
4	11	2006	0	0	0	80	43	53
4	12	2006	0	0	0	68	42	43
4	13	2006	0	0	0	76	40	50
4	14	2006	0	0	0	86	46	52
4	15	2006	0	0	0	81	47	51
4	16	2006	0.01	0	0	66	46	54
4	17	2006	0	0	0	76	52	52
4	18	2006	0	0	0	84	36	37
4	19	2006	0	0	0	58	32	38
4	20	2006	0	0	0	65	32	32
4	21	2006	0	0	0	67	32	38
4	22	2006	0	0	0	77	38	47
4	23	2006	0	0	0	83	42	50
4	24	2006	0.18	0	0	79	35	35
4	25	2006	0.15	1	1	37	26	26
4	26	2006	0	0	0	43	25	29
4	27	2006	0	0	0	74	29	47
4	28	2006	0.11	0	0	78	36	40
4	29	2006	0	0	0	68	38	46
4	30	2006	0	0	0	62	42	44
5	1	2006	0.2	0	0	70	44	50
5	2	2006	0	0	0	76	45	51
5	3	2006	0	0	0	79	44	45
5	4	2006	0.12	0	0	59	39	42
5	5	2006	0.04	0	0	54	38	42
5	6	2006	0.05	0	0	54	36	54
5	7	2006	0	0	0	70	46	57
5	8	2006	0.01	0	0	71	51	62
5	9	2006	0	0	0	70	34	46
5	10	2006	0.39	0.5	1	70	30	32
5	11	2006	0	0	0	62	28	34
5	12	2006	0	0	0	70	33	58
5	13	2006	0	0	0	80	42	63
5	14	2006	0	0	0	78	50	52
5	15	2006	0	0	0	70	38	50
5	16	2006	0	0	0	73	42	55
5	17	2006	0	0	0	80	51	61
5	18	2006	0.01	0	0	82	52	60
5	19	2006	0	0	0	84	55	72
5	20	2006	0	0	0	88	54	60
5	21	2006	0	0	0	86	52	64
5	22	2006	0.02	0	0	90	53	62
5	23	2006	0.05	0	0	86	44	55
5	24	2006	0	0	0	74	54	62
5	25	2006	0	0	0	85	51	67
5	26	2006	0	0	0	88	54	59
5	27	2006	0	0	0	84	54	61
5	28	2006	0	0	0	92	56	64
5	29	2006	0	0	0	85	42	50
5	30	2006	0.02	0	0	72	44	52
5	31	2006	0.01	0	0	70	48	54
6	1	2006	0	0	0	78	44	58
6	2	2006	0	0	0	84	50	63
6	3	2006	0	0	0	90	62	76
6	4	2006	0	0	0	94	60	64
6	5	2006	0	0	0	90	56	66
6	6	2006	0	0	0	93	60	68
6	7	2006	0	0	0	94	59	72
6	8	2006	0	0	0	96	59	72
6	9	2006	0.1	0	0	94	54	67
6	10	2006	0	0	0	88	54	65
6	11	2006	0	0	0	90	53	59
6	12	2006	0	0	0	90	53	62
6	13	2006	0.02	0	0	94	58	61
6	14	2006	0	0	0	99	60	73
6	15	2006	0	0	0	101	55	58
6	16	2006	0.02	0	0	84	54	58
6	17	2006	0.03	0	0	73	53	60
6	18	2006	0	0	0	87	60	72
6	19	2006	0	0	0	94	53	64
6	20	2006	0	0	0	92	58	68
6	21	2006	0	0	0	94	56	60
6	22	2006	0.01	0	0	79	54	58
6	23	2006	0	0	0	92	54	59
6	24	2006	0	0	0	90	59	61
6	25	2006	0.58	0	0	84	52	60
6	26	2006	0.02	0	0	75	50	54
6	27	2006	0	0	0	81	49	56
6	28	2006	0	0	0	85	50	63
6	29	2006	0	0	0	89	56	68
6	30	2006	0	0	0	92	60	72
7	1	2006	0	0	0	94	62	70
7	2	2006	0.01	0	0	89	56	60
7	3	2006	0	0	0	88	57	65
7	4	2006	0	0	0	82	54	66
7	5	2006	0.59	0	0	87	54	58
7	6	2006	0	0	0	82	57	60
7	7	2006	0	0	0	87	60	65
7	8	2006	0.33	0	0	85	61	66
7	9	2006	0.77	0	0	66	58	58
7	10	2006	0.17	0	0	60	52	56
7	11	2006	0	0	0	81	56	64
7	12	2006	0	0	0	86	58	67
7	13	2006	0	0	0	93	66	70
7	14	2006	0	0	0	95	63	70
7	15	2006	0	0	0	95	64	73
7	16	2006	0	0	0	99	66	72
7	17	2006	0	0	0	102	70	70
7	18	2006	0	0	0	90	64	72
7	19	2006	0	0	0	93	62	74
7	20	2006	0	0	0	98	65	65
7	21	2006	0.09	0	0	86	62	68
7	22	2006	0	0	0	98	58	70
7	23	2006	0	0	0	88	60	66
7	24	2006	0.09	0	0	94	64	68
